audio_file,raw_text,label
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia983_utt1.mp4,I’m still on the set!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia983_utt2.mp4,Joey! The wedding is in less than an hour!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia983_utt5.mp4,"No! No, I’m the minister! Alright, look-look, put ‘em both on the phone, I’ll marry them right now.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia983_utt7.mp4,Hey! Don’t you hang up on me! I’ll marry you and me right now! I have the power!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia984_utt0.mp4,Oh hey Joey! What s up?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia984_utt1.mp4,"I can t decide which route to take to Vegas. Hey, you have traveled a lot right?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia984_utt2.mp4,"Yeah, I have been around.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia984_utt3.mp4,"Okay, so-so which route should I take the northern route or the southern route?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia984_utt4.mp4,"Ooh, if you take the northern route there s a man in Illinois with a beard of bees.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia984_utt5.mp4,Great! Problem solved!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia985_utt1.mp4,"All right, first thing we gotta do, damage control.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia985_utt2.mp4,Why?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia985_utt4.mp4,Bastard!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt0.mp4,You mean whenever Monica and Chandler where like y know doing laundry or going grocery shopping or—Oh!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt1.mp4,All that time Monica spent on the phone with sad Linda from camp!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt2.mp4,"Uh-huh, doing it. Doing it. Phone doing it.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt3.mp4,"Oh, I can t believe it!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt4.mp4,I mean I think it s great!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt5.mp4,For him.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt6.mp4,She might be able to do better.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt7.mp4,Hey guys!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt8.mp4,Joey! Come here! Come here!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt9.mp4,Phoebe just found out about Monica and Chandler.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt10.mp4,You mean how they re friends and nothing more?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt11.mp4,"No. Joey, she",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt12.mp4,"Okay, so now they know that you know and they don t know that Rachel knows?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt13.mp4,"Yes, but y know what?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt14.mp4,It doesn t matter who knows what.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt15.mp4,"Now, enough of us know that we can just tell them that we know!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia986_utt16.mp4,Then all the lying and the secrets would finally be over!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia987_utt0.mp4,"It s a tradition, like the parade. If the parade decided it was gay, moved out, and abandoned its entire family.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia988_utt0.mp4,"Y’know, you’re friend’s getting married, it’s gotta change things.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia988_utt1.mp4,You really think it would be that different?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia988_utt2.mp4,How could it not be?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia988_utt5.mp4,"Well, things change.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia988_utt7.mp4,It’ll be okay Joe.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt0.mp4,Its still there!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt1.mp4,Mrs. Braverman must be out.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt3.mp4,"By then, the cheesecake may have gone bad. We don’t want her to come back to bad cheesecake.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt4.mp4,No that could kill her.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt5.mp4,"Well, we don’t want that.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt6.mp4,"No, so we’re protecting her.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt7.mp4,But we should take it.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt8.mp4,But we should move quick.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt9.mp4,Why?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt10.mp4,Because I think I just heard her moving around in there.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia989_utt11.mp4,Go! Go! Go! Go! Go! Go! Go! Go! Go! Go!,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt0.mp4,"Hey, Kicky. What re you doing?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt1.mp4,Just trying to get comfortable. I can t sleep in my underwear.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt2.mp4,"Well, you re gonna.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt3.mp4,"I have been thinking. Y know, about how I m always seeing girls on top of girls...",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt4.mp4,"Are they end to end, or tall like pancakes?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt5.mp4,"Y know what I mean, about how I m always going out with all these women.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt7.mp4,"Now I m looking at my dad, thinking...",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt8.mp4,"Hey, you re not him.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt9.mp4,You re you.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt10.mp4,"When they were all over you to go into your father s pipe-fitting business, did you cave?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt11.mp4,No.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt12.mp4,No.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt13.mp4,You decided to go into the out-of-work actor business.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt14.mp4,"Now that wasn t easy, but you did it!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt15.mp4,"And I d like to believe that when the right woman comes along, you will have the courage and the guts to say ""No thanks, I m married.""",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt16.mp4,You really think so?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt17.mp4,Yeah. I really do.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt18.mp4,"Thanks, Chandler.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia990_utt19.mp4,Get off!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt0.mp4,Hi.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt1.mp4,"Your Fettuccini Alfredo looks a little dry, did you use all your cheese?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt2.mp4,"When you say used, do you mean eat as a pre-cooking snack?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt3.mp4,And the cream?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt4.mp4,Cheese makes me thirsty.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt5.mp4,Okay. Let’s move on.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt6.mp4,All right.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt7.mp4,Oh! Something smells good over at Monica’s station!  Oh my God! This is absolutely amazing! You’ve never made this before?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt8.mp4,Oh no!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt9.mp4,I don’t know anything about cooking.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt10.mp4,"I had to ask someone what it’s called when the, when the water makes those little bubbles.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt11.mp4,"Well, hats off to the chef.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt12.mp4,"I-I-I’m sorry, your-your mouth was full, I didn’t hear what you said. Umm, hats off to who now?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt13.mp4,The chef!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia991_utt14.mp4,That’s right.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt0.mp4,"Hey, Pheebs.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt1.mp4,Hey.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt2.mp4,How s it going?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt3.mp4,Good. Oh oh! Roger s having a dinner thing and he wanted me to invite you guys.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt4.mp4,So what s going on?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt5.mp4,"Nothing, um, it s just, um... It s Roger.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt6.mp4,"I dunno, there s just something about...",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt7.mp4,Basically we just feel that he s...,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt8.mp4,We hate that guy.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt9.mp4,Yeah. Hate him.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt11.mp4,Uh-huh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt12.mp4,Okay.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt13.mp4,"Okay, don t you think, maybe, though, it s just that he s so perceptive that it freaks you out?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia992_utt14.mp4,"...No, we hate him.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia993_utt0.mp4,Hey!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia993_utt1.mp4,Hey!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia993_utt2.mp4,What are you doing?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia993_utt3.mp4,I’m sending back all this stuff that Chandler bought out of guilt.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia994_utt0.mp4,Yes that was mine.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia994_utt1.mp4,Cause I figured you d hooked up with some girl and she d left it there.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia994_utt3.mp4,"Y know, I-I don t even feel like I know you anymore man!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia994_utt4.mp4,"All right, look, I m just gonna ask you this one time.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia994_utt5.mp4,"And whatever you say, I will believe ya.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia994_utt6.mp4,"Were you, or were you not on a gay cruise?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia995_utt0.mp4,"Oh hey! There s some kids playing in the street, you wanna go down there and give them a project, ruin their day?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia995_utt1.mp4,"Hey, if they have a ball maybe you can stick razor blades in it and teach them a new game, Gonna Need Stitches Ball.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt0.mp4,She said what?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt1.mp4,"She said, ""If I’m not gonna be happy getting married somewhere that we find in a day, well then we should just postpone it.""",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt2.mp4,Postpone it?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt3.mp4,"Emily, do you think Monica realises how much our parents spent on this wedding?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt4.mp4,"Do you my sister’s teeny-tiny little brain comprehends that people took time out of their lives to fly thousands of miles to be here, huh?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt5.mp4,This isn’t right.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt7.mp4,I can’t ask people to do that? Would you ask people to do that?,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt8.mp4,Don’t you point your pants at me!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt9.mp4,We have no choice!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt10.mp4,"Anywhere that’s half-decent would’ve be booked months ago, Ross don’t you understand?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt11.mp4,This is our wedding I’m talking about.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt12.mp4,The only thing I understand is postponing it is not an option. This is when we’re getting married.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt13.mp4,So what are you saying? It’s now or never?,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt14.mp4,No. I’m saying it’s now.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt15.mp4,Or?,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt16.mp4,There’s no ‘or’ in mind. What is wrong with these pants?!!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt17.mp4,It’s not the pants.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt18.mp4,It’s you that is backwards.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia996_utt19.mp4,"And if, and if you don’t understand how important this is to me, well then, perhaps we shouldn’t get married at all!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt0.mp4,"Hi, honey.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt1.mp4,See you later.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt2.mp4,"What? I-I bought groceries, I was gonna make you dinner!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt3.mp4,Well next time ask! Or at least wait for me to ask!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt4.mp4,"Hi, this is Heldi from the Morgan Chase museum. I’m calling for Monica Geller.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt5.mp4,Oh no!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt6.mp4,"I want to let her know that there was a cancellation and if she’s still interested in having the Bing-Geller wedding at our facility, it is available",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt7.mp4,"Oh please, he didn’t hear it! He didn’t hear it!!",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt8.mp4,This is Chandler Bing! This is Chandler Bing!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia997_utt9.mp4,NOOOO!!!!!!!!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia998_utt0.mp4,Ma! What re you doing here?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia998_utt1.mp4,I came to give you this  and this.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia998_utt2.mp4,Oww! Big ring!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia999_utt0.mp4,"Yeah, all the time. I want the baby to know my voice.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia999_utt1.mp4,"Do you uh, do you talk about me?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia999_utt2.mp4,"Yeah, yeah, all the time.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia999_utt3.mp4,Really?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits/dia999_utt4.mp4,"But um, we just refer to you as Bobo the Sperm Guy.",0.0
