audio_file,raw_text,label
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt4.wav,Yeah.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt5.wav,Thank you.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt6.wav,I,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt7.wav,"He is right, isn’t he?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt8.wav,"Y know what, I think this might be one of the times he’s wrong.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt9.wav,You think?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia897_utt10.wav,"Oh-no, he’s right.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia898_utt0.wav,Seven hundred bucks!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia898_utt1.wav,"Alright, you did it! Do we have any fruit?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia898_utt2.wav,"Man, hell of a two weeks, huh? Y know what, though? I really feel like I learned something.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia898_utt3.wav,"Really? So, you re gonna stick with this  it s all for her  thing?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia898_utt4.wav,"What, are you crazy? When a blind man gets his sight back, does he walk around like this?",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia899_utt0.wav,Oh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia899_utt1.wav,Y know those are a delicacy in India.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt0.wav,Me too.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt1.wav,"Although this city is my home, so.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt2.wav,"So that’s dumb what I said, don’t tell him I said that.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt3.wav,"Umm, you make something up.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt4.wav,"Nice,  thank you.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt5.wav,This is me.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt6.wav,Here.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt7.wav,Your eyes are very pretty.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt8.wav,"Thank you, very much! Oh!  Thank you!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt9.wav,He would like to kiss you.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt10.wav,"Okay, y know what, you don’t have to do that now.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt11.wav,No-no-no-no!!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt12.wav,"Not him, you don’t!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt13.wav,Well the moment’s over.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt14.wav,Oh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia900_utt15.wav,Oy!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt0.wav,"Hey! Hold on a minute, hold on a second. Do you think these pearls are nice?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt1.wav,I’d really prefer a mountain bike.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt2.wav,"Janice’s birthday is coming up, I want to get her something speacial. Come in here with me.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt3.wav,"Whoa, whoa, whoa, wait, whoa.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt4.wav,"Do you ah, want to get her something speacial, get her flowers, get her candy, get her gum, girls love gum.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt5.wav,"That’s a good idea, ‘Dear Janice have a Hubba-Bubba birthday’. I would like to get her something serious.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt6.wav,"Oh, you want something serious.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt7.wav,"Y know what you should do, you should get her one of those um, barium enemas.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt8.wav,Those are dead serious.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt9.wav,"All right. Look, I’m gonna go in here, and you don’t buy me anything ever.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt10.wav,"No, no, you can’t, you can’t, okay, you can’t, you can’t buy her pearls, you just can’t, you can’t, you can’t.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt11.wav,Why not?!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt12.wav,"Oh God. Uh, okay, here’s the thing, this is the thing, okay, the thing is...",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt15.wav,What?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia901_utt16.wav,They were in his office.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt0.wav,I’m telling you it’s like watching Bambi learn how to walk.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt1.wav,You’re drunk! Mom and dad are gonna be maaaaadd! Maybe I’m a little drunk.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt2.wav,Hey! Are those crab cakes?  Did I not tell ya to come straight to me when more crab cakes were ready?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt3.wav,How are you feeling?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt4.wav,You are,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt5.wav,I really wish that you wouldn’t.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt6.wav,"Now all you have to do is just get through a little bit more, okay?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt7.wav,"Then we can put you in bed, okay?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt8.wav,Just smile and don’t talk to,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt9.wav,Speech! Speech! Let’s hear from the birthday girl! Huh?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt10.wav,Pheebs!!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt11.wav,Don’t you see? Everyone’s looking at me! The plan’s working! I didn’t even have to take off my top yet!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt12.wav,Speech! Come on Monica!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt13.wav,Come on!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt14.wav,Come on! Speech!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt15.wav,"Hey Chandler, you can’t keep your hands off her for one second!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia902_utt16.wav,"Oh-ho, I think it’s nice.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia903_utt0.wav,Well you have to because maybe it’s stupid.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia903_utt1.wav,Well it’s just while Monica and I were dancing to them it was…the first time I knew that…you were the woman I wanted to dance all my dances with.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia903_utt2.wav,Oh crap!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia904_utt0.wav,All right.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia904_utt1.wav,The super couldn’t figure out what it did.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia904_utt4.wav,I officially give up.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia904_utt5.wav,Thank God.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia904_utt6.wav,"I guess Joey was right, it does nothing.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia904_utt7.wav,See? I’m doing it. I am totally doing it.  I lost it.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt1.wav,He doesn t have anyone.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt2.wav,"Yeah, we-we feel kinda responsible.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt3.wav,I can t believe you said woowoo. I don t even say woowoo.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt4.wav,"Oh, she s coming up! She s coming up!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt5.wav,"Folks, when we come back we will be talking about her new book,  Euphoria Unbound : the always interesting Nora Tyler Bing.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt6.wav,You might wanna put the kids to bed for this one.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt7.wav,"Y know, we don t have to watch this.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt8.wav,"No way, forget it.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt9.wav,"C mon, she s your mom!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt10.wav,Exactly.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt11.wav,"Chandler, I gotta tell you, I love your mom s books!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt12.wav,I love her books!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt13.wav,I cannot get on a plane without one!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt14.wav,"I mean, this is so cool!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt15.wav,"Yeah, well, you wouldn t think it was cool if you re eleven years old and all your friends are passing around page 79 of  Mistress Bitch. ",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia905_utt16.wav,"C mon, Chandler, I love your mom. I think she s a blast.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia906_utt0.wav,Thank you.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia906_utt1.wav,And a nice hot cider for Monica.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia906_utt2.wav,"Aww, thank you.  Uh Rach?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia906_utt3.wav,Yeah?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia906_utt4.wav,Why does my cinamon stick have an eraser?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia906_utt5.wav,Oh! That s why.  I m sorry!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt0.wav,"Oh. Oh! Ma am? Excuse me, ma am?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt1.wav,You can t put your cigarette out on a tree!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt2.wav,"Yeah I can, it worked real well.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt3.wav,No but you shouldn t! Don t ever do that again.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt4.wav,I won t!  Until I have my next cigarette.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt5.wav,Hold it!  N.Y.P.D! Freeze punk!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt6.wav,What?!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt7.wav,Yeah that s right you are so busted.  Book  em.,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt8.wav,Who are you talking too?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt9.wav,"Save it Red! Unless you wanna spend the night in the slammer, you apologize to the tree.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt10.wav,I am,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt11.wav,You apologize to the tree right now or I am calling for backup.   Backup! Backup!!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt12.wav,I-I m sorry! Sorry.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia907_utt13.wav,"Okay, cancel backup! Cancel backup!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt0.wav,Shh! Get me out of here.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt1.wav,Oh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt2.wav,Ross!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt3.wav,What?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt4.wav,"Come here, check this out!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt5.wav,What? Is it the comet?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt6.wav,"No! No-no. Look, there’s a bug stuck in tar right here.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt7.wav,"Joey come—I can’t believe—I bring you here to see the Bapstein-King comet, one of nature’s most spectacular phenomenon, and all you care about are bugs stuck in tar and-and some woman!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt8.wav,"Y’know, there’s",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt9.wav,Show me where?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt10.wav,Right-right up here.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt11.wav,Joey where’s the pipe that was holding the door open?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt12.wav,"I don’t know!   Yeah, I do.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt13.wav,Joey!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt14.wav,What?! All right—Hey! Don’t look at me! You’re the one who wanted to come up and look for some stupid,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt15.wav,"It’s called the Bapstein-King comet, okay?  Hey! Hey! Bapstein was a very well respected astronomer!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia908_utt16.wav,Oh no! No! No!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt0.wav,Wow! This place is incredible!  Sting’s pen…that he gave to Phoebe.  Come on! Secret passageway!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt1.wav,Hi!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt2.wav,Hi!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt3.wav,I’m Trudie.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt4.wav,Uh-huh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt5.wav,You must be Ben’s mum.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt6.wav,Why else would I be here?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt7.wav,Do sit down.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia909_utt8.wav,Yeah.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt0.wav,Hi.. how was the game?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt1.wav,Well..,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt2.wav,WE WON!! Thank you! Yes!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt3.wav,Fantastic! I have one question: How is that possible?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt4.wav,Alan.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt5.wav,He was unbelievable.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt6.wav,"He was like that-that-that Bugs Bunny cartoon where Bugs is playing all the positions, right, but instead of Bugs it was first base-Alan, second base-Alan, third base-...",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia910_utt7.wav,"I mean, it-it was like, it was like he made us into a team.",1.0
